Time,X Position,Y Position,Error,Linear Velocity,Angular Velocity
13.341251134872437,-2.4931413840782626,-5.446938276337648,4.720376030873778,0.23601880154368893,-0.05893765926400211
13.393732070922852,-2.4925966824985637,-5.440929045766338,4.718018807352317,0.23590094036761589,-0.057929577281011
13.444101095199585,-2.4918761777973093,-5.434450058600981,4.715357734815389,0.23576788674076946,-0.05705605987570406
13.49136233329773,-2.4910255571982347,-5.427799204754325,4.712528103311937,0.23562640516559685,-0.05642609431852104
13.534371137619019,-2.4900447344515566,-5.420795737005452,4.7094757928743,0.23547378964371501,-0.05603510973407649
13.580396175384521,-2.4889327669915526,-5.41321066971877,4.706132359334724,0.23530661796673621,-0.05595337806407218
13.627348184585571,-2.487800366850566,-5.405568990746476,4.702762626419937,0.23513813132099687,-0.05596796712299619
13.675549507141113,-2.4866475569212776,-5.397876962595327,4.699368713197806,0.23496843565989034,-0.05595176891151088
13.7214994430542,-2.4854461387600373,-5.3899596276520425,4.695872105394262,0.2347936052697131,-0.055935439561792116
13.767748355865479,-2.4842666415444086,-5.382281976818683,4.692478106065678,0.23462390530328392,-0.05591937395776016
13.82690143585205,-2.4830740663225384,-5.374611841493657,4.689084217510738,0.2344542108755369,-0.055902814590614996
13.874691009521484,-2.481831629765884,-5.366716836925328,4.6855874412825855,0.2342793720641293,-0.05588491240797422
13.92811107635498,-2.4806131323033696,-5.359066400345263,4.682195587746933,0.23410977938734667,-0.05586299630852642
13.979598045349121,-2.4793835266798205,-5.3514496751617076,4.678813204604906,0.23394066023024532,-0.055821516807294996
14.027647972106934,-2.4780961641295662,-5.343591741995812,4.67531646248158,0.233765823124079,-0.05579268410130927
14.073657751083374,-2.4768308065259013,-5.335960660072064,4.671916625488894,0.23359583127444472,-0.05577380218368732
14.11939263343811,-2.475552379878479,-5.328338876079973,4.668517245843837,0.23342586229219187,-0.055755170013552374
14.171191692352295,-2.4742229267168527,-5.320500818436324,4.66501802884509,0.2332509014422545,-0.055739854512940216
14.217313766479492,-2.472923565056031,-5.312918845690977,4.661630735504914,0.23308153677524568,-0.055734998814618145
14.261155843734741,-2.4716078840216156,-5.305321665498555,4.658233755283669,0.23291168776418344,-0.055717943304189534
14.303900957107544,-2.4702399144849476,-5.297505724887406,4.654735867819997,0.23273679339099984,-0.05570278419180964
14.342675685882568,-2.4688988550723634,-5.289924858042699,4.651339926974114,0.2325669963487057,-0.05568713641962904
14.386701822280884,-2.467544933808492,-5.282351000919383,4.647943827667979,0.23239719138339898,-0.055671345381861394
14.427170515060425,-2.466136630940499,-5.274555203292215,4.644444786243864,0.2322222393121932,-0.05565478766006807
14.471574783325195,-2.464756804415089,-5.266996207986516,4.6410486652935505,0.23205243326467753,-0.055638018498573596
14.5137197971344,-2.463364265962206,-5.259446007530633,4.637652942658947,0.23188264713294734,-0.055619642190743473
14.55776834487915,-2.461917911338413,-5.251686883743785,4.63415920124231,0.23170796006211553,-0.05559128887927827
14.607317447662354,-2.4605546614518388,-5.244431666562884,4.630891713325221,0.23154458566626107,-0.05567667166080005
14.648370504379272,-2.4593005856716825,-5.237684770127308,4.627874815028697,0.23139374075143487,-0.05590576292201066
14.692698240280151,-2.4581339868881136,-5.2312789715499495,4.625041248554223,0.23125206242771115,-0.05614825438153548
14.731051921844482,-2.4571108021057917,-5.225594665593648,4.622544644087252,0.23112723220436263,-0.05627777693734803
14.772572994232178,-2.4561815616510434,-5.2204320278095935,4.620282290607594,0.23101411453037973,-0.0562214304726023
14.817787885665894,-2.4553009565365604,-5.215653998767514,4.618172935050726,0.2309086467525363,-0.05591295994930451
14.856566667556763,-2.4545003381360972,-5.21153057966002,4.616316671103267,0.23081583355516333,-0.05535343634641598
14.90011215209961,-2.453739075327814,-5.207876522722064,4.614624301635508,0.2307312150817754,-0.05457872314085657
14.946146011352539,-2.4529871879521834,-5.204566532368199,4.613033213295547,0.23065166066477738,-0.053561847082445914
14.991788864135742,-2.452284372765804,-5.201760405593896,4.6116227304960455,0.23058113652480228,-0.05236404421642389
15.033745527267456,-2.45160606795508,-5.199319235988327,4.610332223827921,0.23051661119139608,-0.05096081277177753
15.078261375427246,-2.450933065644713,-5.197150133950511,4.609118527231337,0.23045592636156687,-0.049304732363625106
15.12021517753601,-2.450237212383483,-5.195140978771023,4.607925043402992,0.2303962521701496,-0.047746302354025466
15.1712327003479,-2.4494375468061746,-5.193035529314804,4.606607022216678,0.2303303511108339,-0.046512810888774896
15.228992462158203,-2.448470003236903,-5.1906555987944625,4.605056582132203,0.23025282910661016,-0.04555685693535388
15.28197979927063,-2.4473328605068416,-5.187996510887691,4.603271150174113,0.23016355750870565,-0.04480217581091604
15.332894086837769,-2.445961349293167,-5.184920498379626,4.601152997552782,0.2300576498776391,-0.04412834590911756
15.384129047393799,-2.444241191494373,-5.181205497982371,4.598535222942096,0.2299267611471048,-0.043489588310254096
15.433893918991089,-2.442214413712857,-5.176977238416259,4.595491738339677,0.22977458691698388,-0.04289057896703817
15.484279155731201,-2.4397880567687746,-5.172080439166577,4.591894004101529,0.22959470020507644,-0.04227542730486106
15.53309679031372,-2.436845137668473,-5.166343447641087,4.58758670909964,0.22937933545498201,-0.04160820263834792
15.593605279922485,-2.4336677275351564,-5.160338640155084,4.582989775029365,0.22914948875146823,-0.0411584132889369
15.642284154891968,-2.4302549878698967,-5.154010408411677,4.578089042413721,0.22890445212068605,-0.04093854041929138
15.725075244903564,-2.4265640007057376,-5.147228802668369,4.572811255454995,0.22864056277274974,-0.04089194943216257
15.778888940811157,-2.4229386906545507,-5.140592414163003,4.567640278802084,0.22838201394010418,-0.0408815458700984
15.830896854400635,-2.419315185274897,-5.133982454385877,4.562484291880501,0.22812421459402504,-0.04086075967716834
15.883690118789673,-2.4155881228221148,-5.1272132175910174,4.557195201910888,0.22785976009554443,-0.040827072047447704
15.938508033752441,-2.4119581768678047,-5.120643614547716,4.5520563556767675,0.2276028177838384,-0.040836425399152734
